8H9U-T-R	MEMBRANE PROTEIN
8H9U-T-S	MEMBRANE PROTEIN
8KHF-P-N	MEMBRANE PROTEIN
8H9F-P-N	MEMBRANE PROTEIN
8H9V-P-M	MEMBRANE PROTEIN
8H9V-P-N	MEMBRANE PROTEIN
8H9V-P-Q	MEMBRANE PROTEIN
8H9T-P-M	MEMBRANE PROTEIN
8H9T-P-N	MEMBRANE PROTEIN
8H9T-P-Q	MEMBRANE PROTEIN
8H9M-P-N	MEMBRANE PROTEIN
8KI3-P-M	MEMBRANE PROTEIN
8KI3-P-N	MEMBRANE PROTEIN
8H9S-P-M	MEMBRANE PROTEIN
8H9S-P-N	MEMBRANE PROTEIN
8H9S-P-Q	MEMBRANE PROTEIN
8H9Q-P-N	MEMBRANE PROTEIN
8H9J-P-N	MEMBRANE PROTEIN
8H9U-P-M	MEMBRANE PROTEIN
8H9U-P-N	MEMBRANE PROTEIN
8H9U-P-Q	MEMBRANE PROTEIN
8EBM-C-A	LIGASE
8EBM-D-B	LIGASE
8SGF-Y-B	PEPTIDE BINDING PROTEIN
8TO2-p-J	PHOTOSYNTHESIS
8TO2-p-K	PHOTOSYNTHESIS
8TO2-p-O	PHOTOSYNTHESIS
8TO2-p-m	PHOTOSYNTHESIS
8TO2-p-o	PHOTOSYNTHESIS
8QZM-K-A	DNA BINDING PROTEIN
8QZM-K-E	DNA BINDING PROTEIN
8QZM-K-G	DNA BINDING PROTEIN
8QZM-K-H	DNA BINDING PROTEIN
8YGD-1-3	-
8YGL-1-3	-
8YGL-a-H	PHOTOSYNTHESIS
8YGL-a-X	PHOTOSYNTHESIS
8YGD-2-3	PHOTOSYNTHESIS
8YGL-2-3	PHOTOSYNTHESIS
8YGD-C-3	PHOTOSYNTHESIS
8YGD-8-9	PHOTOSYNTHESIS
8YGD-B-9	PHOTOSYNTHESIS
8YGD-B-A	PHOTOSYNTHESIS
8YGD-E-A	PHOTOSYNTHESIS
8YGD-B-D	PHOTOSYNTHESIS
8YGD-E-D	PHOTOSYNTHESIS
8YGD-G-D	PHOTOSYNTHESIS
8YGD-J-D	PHOTOSYNTHESIS
8YGD-E-F	PHOTOSYNTHESIS
8YGD-G-F	PHOTOSYNTHESIS
8YGD-J-F	PHOTOSYNTHESIS
8YGD-8-H	PHOTOSYNTHESIS
8YGD-B-H	PHOTOSYNTHESIS
8YGD-G-I	PHOTOSYNTHESIS
8YGD-J-I	PHOTOSYNTHESIS
8YGD-N-I	PHOTOSYNTHESIS
8YGD-J-K	PHOTOSYNTHESIS
8YGD-N-K	PHOTOSYNTHESIS
8YGD-P-K	PHOTOSYNTHESIS
8YGD-J-M	PHOTOSYNTHESIS
8YGD-N-M	PHOTOSYNTHESIS
8YGD-R-M	PHOTOSYNTHESIS
8YGD-N-O	PHOTOSYNTHESIS
8YGD-P-O	PHOTOSYNTHESIS
8YGD-R-O	PHOTOSYNTHESIS
8YGD-P-Q	PHOTOSYNTHESIS
8YGD-R-Q	PHOTOSYNTHESIS
8YGD-T-Q	PHOTOSYNTHESIS
8YGD-R-S	PHOTOSYNTHESIS
8YGD-T-S	PHOTOSYNTHESIS
8YGD-V-S	PHOTOSYNTHESIS
8YGD-C-U	PHOTOSYNTHESIS
8YGD-T-U	PHOTOSYNTHESIS
8YGD-V-U	PHOTOSYNTHESIS
8YGD-C-W	PHOTOSYNTHESIS
8YGD-V-W	PHOTOSYNTHESIS
8YGD-8-X	PHOTOSYNTHESIS
8YGL-C-3	PHOTOSYNTHESIS
8YGL-8-9	PHOTOSYNTHESIS
8YGL-B-9	PHOTOSYNTHESIS
8YGL-B-A	PHOTOSYNTHESIS
8YGL-E-A	PHOTOSYNTHESIS
8YGL-B-D	PHOTOSYNTHESIS
8YGL-E-D	PHOTOSYNTHESIS
8YGL-G-D	PHOTOSYNTHESIS
8YGL-B-F	PHOTOSYNTHESIS
8YGL-E-F	PHOTOSYNTHESIS
8YGL-G-F	PHOTOSYNTHESIS
8YGL-J-F	PHOTOSYNTHESIS
8YGL-8-H	PHOTOSYNTHESIS
8YGL-B-H	PHOTOSYNTHESIS
8YGL-G-I	PHOTOSYNTHESIS
8YGL-J-I	PHOTOSYNTHESIS
8YGL-N-I	PHOTOSYNTHESIS
8YGL-J-K	PHOTOSYNTHESIS
8YGL-N-K	PHOTOSYNTHESIS
8YGL-P-K	PHOTOSYNTHESIS
8YGL-8-L	PHOTOSYNTHESIS
8YGL-V-L	PHOTOSYNTHESIS
8YGL-P-M	PHOTOSYNTHESIS
8YGL-N-O	PHOTOSYNTHESIS
8YGL-P-O	PHOTOSYNTHESIS
8YGL-R-O	PHOTOSYNTHESIS
8YGL-T-O	PHOTOSYNTHESIS
8YGL-P-Q	PHOTOSYNTHESIS
8YGL-R-Q	PHOTOSYNTHESIS
8YGL-T-Q	PHOTOSYNTHESIS
8YGL-R-S	PHOTOSYNTHESIS
8YGL-T-S	PHOTOSYNTHESIS
8YGL-V-S	PHOTOSYNTHESIS
8YGL-C-U	PHOTOSYNTHESIS
8YGL-T-U	PHOTOSYNTHESIS
8YGL-V-U	PHOTOSYNTHESIS
8YGL-C-W	PHOTOSYNTHESIS
8YGL-V-W	PHOTOSYNTHESIS
8YGL-8-X	PHOTOSYNTHESIS
8YGD-Z-3	PHOTOSYNTHESIS
8YGD-Z-W	PHOTOSYNTHESIS
8YGD-0-9	PHOTOSYNTHESIS
8YGD-0-A	PHOTOSYNTHESIS
8YGD-0-D	PHOTOSYNTHESIS
8YGD-0-H	PHOTOSYNTHESIS
8YGD-0-L	PHOTOSYNTHESIS
8YGL-0-9	PHOTOSYNTHESIS
8YGL-0-A	PHOTOSYNTHESIS
8YGL-0-D	PHOTOSYNTHESIS
8YGL-0-H	PHOTOSYNTHESIS
8YGL-0-L	PHOTOSYNTHESIS
8YGL-0-X	PHOTOSYNTHESIS
8YGD-7-9	PHOTOSYNTHESIS
8YGD-7-L	PHOTOSYNTHESIS
8YGD-7-X	PHOTOSYNTHESIS
8YGD-a-H	PHOTOSYNTHESIS
8YGD-a-X	PHOTOSYNTHESIS
8FA8-P-H	IMMUNE SYSTEM
8FA8-P-L	IMMUNE SYSTEM
8K4D-C-A	CELL CYCLE
8K4D-C-B	CELL CYCLE
8B9T-B-A	PROTEIN BINDING
8CL0-H-A	VIRUS LIKE PARTICLE
8CL0-H-B	VIRUS LIKE PARTICLE
8CL0-I-B	VIRUS LIKE PARTICLE
8CL0-I-C	VIRUS LIKE PARTICLE
8CL0-J-C	VIRUS LIKE PARTICLE
8CL0-J-D	VIRUS LIKE PARTICLE
8CL0-K-D	VIRUS LIKE PARTICLE
8CL0-K-E	VIRUS LIKE PARTICLE
8CL0-L-E	VIRUS LIKE PARTICLE
8CL0-L-F	VIRUS LIKE PARTICLE
8CSL-W-A	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-R-V	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-R-V	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-a-e	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-T-Z	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-a-e	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-T-Z	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-S-Y	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-c-g	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-S-Y	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-c-Y	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-c-g	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CSL-b-f	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8CS9-b-f	TRANSPORT PROTEIN/STRUCTURAL PROTEIN
8S60-B-A	TRANSFERASE
8S60-B-C	TRANSFERASE
8D7N-C-A	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7N-D-A	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7N-C-B	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7M-C-A	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7M-D-B	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7O-C-A	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8D7O-D-B	TRANSFERASE/CIRCADIAN CLOCK PROTEIN
8GWJ-C-A	HYDROLASE
8GWJ-D-A	HYDROLASE
8GWJ-C-B	HYDROLASE
8GWJ-D-B	HYDROLASE
8IUN-H-M	PHOTOSYNTHESIS
8IUN-P-M	PHOTOSYNTHESIS
8IUN-R-M	PHOTOSYNTHESIS
8IUN-5-M	PHOTOSYNTHESIS
8IUN-7-M	PHOTOSYNTHESIS
8IUN-D-M	PHOTOSYNTHESIS
8IUN-J-L	PHOTOSYNTHESIS
8IUN-N-L	PHOTOSYNTHESIS
8IUN-P-L	PHOTOSYNTHESIS
8IUN-R-L	PHOTOSYNTHESIS
8IUN-3-L	PHOTOSYNTHESIS
8IUN-5-L	PHOTOSYNTHESIS
8IUG-3-L	PHOTOSYNTHESIS
8IUG-5-L	PHOTOSYNTHESIS
8IUG-J-L	PHOTOSYNTHESIS
8IUG-N-L	PHOTOSYNTHESIS
8IUG-P-L	PHOTOSYNTHESIS
8IUG-R-L	PHOTOSYNTHESIS
8IUG-5-M	PHOTOSYNTHESIS
8IUG-7-M	PHOTOSYNTHESIS
8IUG-D-M	PHOTOSYNTHESIS
8IUG-H-M	PHOTOSYNTHESIS
8IUG-P-M	PHOTOSYNTHESIS
8IUG-R-M	PHOTOSYNTHESIS
8IUN-Z-M	PHOTOSYNTHESIS
8IUN-Z-L	PHOTOSYNTHESIS
8IUG-Z-L	PHOTOSYNTHESIS
8IUG-Z-M	PHOTOSYNTHESIS
8IUN-2-C	-
8IUG-2-C	-
8IUG-W-C	-
8IUG-S-L	-
8HT9-C-A	IMMUNE SYSTEM
8ZDK-7-2	VIRAL PROTEIN
8ZDK-7-3	VIRAL PROTEIN
8ZDK-7-4	VIRAL PROTEIN
8ZDK-S-N	VIRAL PROTEIN
8ZDK-S-O	VIRAL PROTEIN
8ZDK-S-P	VIRAL PROTEIN
8ZDK-s-n	VIRAL PROTEIN
8ZDK-s-o	VIRAL PROTEIN
8ZDK-s-p	VIRAL PROTEIN
8ZDK-Z-U	VIRAL PROTEIN
8ZDK-Z-V	VIRAL PROTEIN
8ZDK-Z-W	VIRAL PROTEIN
8ZDK-z-u	VIRAL PROTEIN
8ZDK-z-v	VIRAL PROTEIN
8ZDK-z-w	VIRAL PROTEIN
8ZDH-J-C	VIRUS
8ZDH-J-D	VIRUS
8ZDH-J-E	VIRUS
8ZDH-K-H	VIRUS
8ZDH-K-I	VIRUS
8P7Y-0-c	TRANSLATION
8P7Y-0-s	TRANSLATION
8P8B-0-c	TRANSLATION
8P8B-0-s	TRANSLATION
8P7X-0-c	TRANSLATION
8P7X-0-s	TRANSLATION
8BWL-C-A	-
8BWL-C-B	-
8BWN-C-A	SIGNALING PROTEIN
8BWN-C-B	SIGNALING PROTEIN
8BWM-C-A	SIGNALING PROTEIN
8BWM-C-B	SIGNALING PROTEIN
8BWL-D-A	-
8BWL-D-B	-
8BWN-D-A	-
8BWN-D-B	-
8BWM-D-A	-
8BWM-D-B	-
8ZJW-B-A	PHOTOSYNTHESIS
8ZJW-D-A	-
8ZJW-Y-A	-
8ZJW-B-E	PHOTOSYNTHESIS
8ZJW-D-E	-
8ZJW-F-E	PHOTOSYNTHESIS
8ZJW-D-G	-
8ZJW-F-G	PHOTOSYNTHESIS
8ZJW-I-G	-
8ZJW-F-J	PHOTOSYNTHESIS
8ZJW-I-J	-
8ZJW-K-J	PHOTOSYNTHESIS
8ZJW-I-N	-
8ZJW-K-N	PHOTOSYNTHESIS
8ZJW-Q-N	PHOTOSYNTHESIS
8ZJW-K-R	PHOTOSYNTHESIS
8ZJW-Q-R	PHOTOSYNTHESIS
8ZJW-S-R	-
8ZJW-Q-T	PHOTOSYNTHESIS
8ZJW-S-T	-
8ZJW-U-T	-
8ZJW-S-V	-
8ZJW-U-V	-
8ZJW-a-V	PHOTOSYNTHESIS
8ZJW-U-b	-
8ZJW-a-b	PHOTOSYNTHESIS
8ZJW-i-b	-
8ZJW-Y-d	-
8ZJW-c-d	-
8ZJW-e-d	PHOTOSYNTHESIS
8ZJW-c-f	-
8ZJW-e-f	PHOTOSYNTHESIS
8ZJW-g-f	PHOTOSYNTHESIS
8ZJW-e-h	PHOTOSYNTHESIS
8ZJW-g-h	PHOTOSYNTHESIS
8ZJW-i-h	-
8ZJW-a-j	PHOTOSYNTHESIS
8ZJW-g-j	PHOTOSYNTHESIS
8ZJW-i-j	-
8ZJW-B-C	PHOTOSYNTHESIS
8ZJW-Y-C	-
8ZJW-c-C	-
8ZK2-Y-C	-
8ZK2-B-L	-
8ZK2-i-L	-
8ZK2-W-H	-
8ZK2-a-H	-
8ZK2-c-H	PHOTOSYNTHESIS
8ZK2-e-H	-
8ZK2-B-A	-
8ZK2-D-A	PHOTOSYNTHESIS
8ZK2-Y-A	-
8ZK2-B-E	-
8ZK2-D-E	PHOTOSYNTHESIS
8ZK2-F-E	PHOTOSYNTHESIS
8ZK2-D-G	PHOTOSYNTHESIS
8ZK2-F-G	PHOTOSYNTHESIS
8ZK2-I-G	-
8ZK2-F-J	PHOTOSYNTHESIS
8ZK2-I-J	-
8ZK2-K-J	-
8ZK2-I-N	-
8ZK2-K-N	-
8ZK2-O-N	PHOTOSYNTHESIS
8ZK2-K-P	-
8ZK2-O-P	PHOTOSYNTHESIS
8ZK2-Q-P	PHOTOSYNTHESIS
8ZK2-O-R	PHOTOSYNTHESIS
8ZK2-Q-R	PHOTOSYNTHESIS
8ZK2-S-R	PHOTOSYNTHESIS
8ZK2-Q-T	PHOTOSYNTHESIS
8ZK2-S-T	PHOTOSYNTHESIS
8ZK2-U-T	-
8ZK2-S-V	PHOTOSYNTHESIS
8ZK2-U-V	-
8ZK2-W-V	-
8ZK2-U-X	-
8ZK2-W-X	-
8ZK2-a-X	-
8ZK2-W-b	-
8ZK2-a-b	-
8ZK2-i-b	-
8ZK2-Y-d	-
8ZK2-c-d	PHOTOSYNTHESIS
8ZK2-e-d	-
8ZK2-c-f	PHOTOSYNTHESIS
8ZK2-e-f	-
8ZK2-g-f	PHOTOSYNTHESIS
8ZK2-e-h	-
8ZK2-g-h	PHOTOSYNTHESIS
8ZK2-i-h	-
8ZK2-a-j	-
8ZK2-g-j	PHOTOSYNTHESIS
8ZK2-i-j	-
8CGV-n-v	RIBOSOME
8CGV-h-w	RIBOSOME
8EUY-T-C	RIBOSOME
8EUY-T-F	RIBOSOME
8EUY-T-S	RIBOSOME
8EV3-T-C	RIBOSOME
8EV3-T-F	RIBOSOME
8EV3-T-S	RIBOSOME
8EUY-t-G	RIBOSOME
8EUY-t-o	RIBOSOME
8EUY-r-H	RIBOSOME
8AGZ-d-T	TRANSLATION
8AGU-d-T	TRANSLATION
8AAF-d-T	TRANSLATION
8AGW-d-T	TRANSLATION
8AGT-d-T	TRANSLATION
8AGV-d-T	TRANSLATION
8AGX-d-T	TRANSLATION
8FHN-C-A	MEMBRANE PROTEIN
8FHN-C-B	MEMBRANE PROTEIN
8FHO-C-A	MEMBRANE PROTEIN
8FHO-C-B	MEMBRANE PROTEIN
8SGF-Z-A	PEPTIDE BINDING PROTEIN
8S6A-P-A	SIGNALING PROTEIN
8X8A-B-A	PROTEIN BINDING
8T8R-B-A	TRANSPORT PROTEIN
8D51-B-A	SIGNALING PROTEIN
8UUI-D-B	CYTOKINE
8J3S-E-A	HYDROLASE
8J3S-F-B	HYDROLASE
8J3S-G-B	HYDROLASE
8J3S-F-C	HYDROLASE
8J3S-G-C	HYDROLASE
8OVC-Y-M	ELECTRON TRANSPORT
8OVC-Y-N	ELECTRON TRANSPORT
8OVC-Y-P	ELECTRON TRANSPORT
8OVC-Y-W	ELECTRON TRANSPORT
8OVC-c-G	ELECTRON TRANSPORT
8OVC-c-H	ELECTRON TRANSPORT
8OVC-c-I	ELECTRON TRANSPORT
8OVC-c-b	ELECTRON TRANSPORT
8OVD-Y-M	ELECTRON TRANSPORT
8OVD-Y-N	ELECTRON TRANSPORT
8OVD-Y-P	ELECTRON TRANSPORT
8OVD-Y-W	ELECTRON TRANSPORT
8OVD-c-G	ELECTRON TRANSPORT
8OVD-c-H	ELECTRON TRANSPORT
8OVD-c-I	ELECTRON TRANSPORT
8OVD-c-b	ELECTRON TRANSPORT
9FU0-Y-M	ELECTRON TRANSPORT
9FU0-Y-N	ELECTRON TRANSPORT
9FU0-Y-P	ELECTRON TRANSPORT
9FU0-Y-W	ELECTRON TRANSPORT
9FU0-c-H	ELECTRON TRANSPORT
9FU0-c-G	ELECTRON TRANSPORT
9FTZ-Y-M	ELECTRON TRANSPORT
9FTZ-Y-N	ELECTRON TRANSPORT
9FTZ-Y-P	ELECTRON TRANSPORT
9FTZ-Y-W	ELECTRON TRANSPORT
9FTZ-c-H	ELECTRON TRANSPORT
9FTZ-c-G	ELECTRON TRANSPORT
8BEP-D-B	MEMBRANE PROTEIN
8BEP-D-F	MEMBRANE PROTEIN
8BEP-D-L	MEMBRANE PROTEIN
8BEP-N-B	MEMBRANE PROTEIN
8BEP-N-L	MEMBRANE PROTEIN
8BEP-N-P	MEMBRANE PROTEIN
8DGK-B-A	METAL BINDING PROTEIN
8WEC-C-A	PLANT PROTEIN
8WEC-C-B	PLANT PROTEIN
8WEC-F-D	PLANT PROTEIN
8WEC-F-E	PLANT PROTEIN
8YAA-B-C	TRANSFERASE/PLANT PROTEIN
8YAA-B-A	TRANSFERASE/PLANT PROTEIN
8AQN-C-A	TRANSCRIPTION
8J7A-J-2	PHOTOSYNTHESIS
8J7A-J-A	PHOTOSYNTHESIS
8J7A-J-B	PHOTOSYNTHESIS
8J7A-J-F	PHOTOSYNTHESIS
8J6Z-J-2	PHOTOSYNTHESIS
8J6Z-J-A	PHOTOSYNTHESIS
8J6Z-J-B	PHOTOSYNTHESIS
8J6Z-J-F	PHOTOSYNTHESIS
8J7B-J-2	PHOTOSYNTHESIS
8J7B-J-A	PHOTOSYNTHESIS
8J7B-J-B	PHOTOSYNTHESIS
8J7B-J-F	PHOTOSYNTHESIS
8J7A-I-A	PHOTOSYNTHESIS
8J7A-I-B	PHOTOSYNTHESIS
8J7A-I-H	PHOTOSYNTHESIS
8J7A-I-L	PHOTOSYNTHESIS
8J6Z-I-A	PHOTOSYNTHESIS
8J6Z-I-B	PHOTOSYNTHESIS
8J6Z-I-H	PHOTOSYNTHESIS
8J6Z-I-L	PHOTOSYNTHESIS
8J7B-I-A	PHOTOSYNTHESIS
8J7B-I-B	PHOTOSYNTHESIS
8J7B-I-H	PHOTOSYNTHESIS
8J7B-I-L	PHOTOSYNTHESIS
8GW4-C-A	HYDROLASE
8GW4-D-A	HYDROLASE
8GW4-C-B	HYDROLASE
8GW4-D-B	HYDROLASE
8DO8-E-A	SIGNALING PROTEIN
8DO8-E-B	SIGNALING PROTEIN
8DO8-F-C	SIGNALING PROTEIN
8DO8-F-D	SIGNALING PROTEIN
8ZEH-i-E	PHOTOSYNTHESIS
8ZEH-i-a	PHOTOSYNTHESIS
8ZEH-i-g	PHOTOSYNTHESIS
8ZEH-i-l	PHOTOSYNTHESIS
8ZEH-i-b	PHOTOSYNTHESIS
8ZET-i-a	PHOTOSYNTHESIS
8ZET-i-b	PHOTOSYNTHESIS
8ZET-i-g	PHOTOSYNTHESIS
8ZET-i-l	PHOTOSYNTHESIS
8ZET-i-E	PHOTOSYNTHESIS
8ZEH-m-E	PHOTOSYNTHESIS
8ZEH-m-H	PHOTOSYNTHESIS
8ZEH-m-b	PHOTOSYNTHESIS
8ZET-m-b	PHOTOSYNTHESIS
8ZET-m-E	PHOTOSYNTHESIS
8ZET-m-H	PHOTOSYNTHESIS
8ZEH-j-G	PHOTOSYNTHESIS
8ZEH-j-I	PHOTOSYNTHESIS
8ZEH-j-a	PHOTOSYNTHESIS
8ZEH-j-f	PHOTOSYNTHESIS
8ZEH-j-b	PHOTOSYNTHESIS
8ZET-j-a	PHOTOSYNTHESIS
8ZET-j-b	PHOTOSYNTHESIS
8ZET-j-f	PHOTOSYNTHESIS
8R60-X-A	VIRAL PROTEIN
8R60-X-B	VIRAL PROTEIN
8R65-X-A	VIRAL PROTEIN
8R65-X-B	VIRAL PROTEIN
8AI4-C-A	METAL BINDING PROTEIN
8AI4-C-B	METAL BINDING PROTEIN
8OG0-P-L	IMMUNE SYSTEM
8OG0-P-H	IMMUNE SYSTEM
8W9Q-r-R	VIRUS
8W9Q-t-R	VIRUS
8W9Q-r-S	VIRUS
8W9Q-s-S	VIRUS
8W9Q-s-T	VIRUS
8W9Q-t-T	VIRUS
8K49-r-R	VIRUS
8K49-t-R	VIRUS
8K49-r-S	VIRUS
8K49-s-S	VIRUS
8K49-s-T	VIRUS
8K49-t-T	VIRUS
8UH1-B-A	TRANSLATION
8PMP-D-A	RNA BINDING PROTEIN
8PMP-D-B	RNA BINDING PROTEIN
8DAU-I-B	MOTOR PROTEIN
8DAU-I-C	MOTOR PROTEIN
8DAU-I-D	MOTOR PROTEIN
8DAU-I-G	MOTOR PROTEIN
8DAU-I-J	MOTOR PROTEIN
8DAW-I-B	MOTOR PROTEIN
8DAW-I-C	MOTOR PROTEIN
8DAW-I-D	MOTOR PROTEIN
8DAW-I-G	MOTOR PROTEIN
8DAW-I-J	MOTOR PROTEIN
8DAV-I-B	MOTOR PROTEIN
8DAV-I-C	MOTOR PROTEIN
8DAV-I-D	MOTOR PROTEIN
8DAV-I-G	MOTOR PROTEIN
8DAV-I-J	MOTOR PROTEIN
8AEL-B-A	MEMBRANE PROTEIN
8R58-B-A	SIGNALING PROTEIN
8K6O-E-D	MEMBRANE PROTEIN
8EIC-C-A	LIGASE
8EIC-C-B	LIGASE
8WEY-I-A	PHOTOSYNTHESIS
8WEY-I-B	PHOTOSYNTHESIS
8WEY-I-L	PHOTOSYNTHESIS
8WEY-I-4	PHOTOSYNTHESIS
8WEY-J-A	PHOTOSYNTHESIS
8WEY-J-B	PHOTOSYNTHESIS
8WEY-J-F	PHOTOSYNTHESIS
8WEY-J-1	PHOTOSYNTHESIS
8WEY-J-2	PHOTOSYNTHESIS
8WEY-M-B	PHOTOSYNTHESIS
8WEY-M-4	PHOTOSYNTHESIS
8WEY-M-5	PHOTOSYNTHESIS
8QP6-A-B	STRUCTURAL PROTEIN
8QP6-A-C	STRUCTURAL PROTEIN
8QP6-A-E	STRUCTURAL PROTEIN
8QP6-D-B	STRUCTURAL PROTEIN
8QP6-D-E	STRUCTURAL PROTEIN
8QP6-D-F	STRUCTURAL PROTEIN
8QP6-G-H	STRUCTURAL PROTEIN
8QP6-G-I	STRUCTURAL PROTEIN
8QP6-J-K	STRUCTURAL PROTEIN
8QP6-J-L	STRUCTURAL PROTEIN
8OU0-D-B	CYTOSOLIC PROTEIN
8OU0-D-C	CYTOSOLIC PROTEIN
8OU0-D-A	CYTOSOLIC PROTEIN
8GN2-x-a	PHOTOSYNTHESIS
8GN2-x-b	PHOTOSYNTHESIS
8GN2-x-d	PHOTOSYNTHESIS
8GN2-x-h	PHOTOSYNTHESIS
8UCK-h-a	MEMBRANE PROTEIN
8UCK-h-g	MEMBRANE PROTEIN
8UCO-h-a	MEMBRANE PROTEIN
8UCO-h-g	MEMBRANE PROTEIN
8UCN-h-a	MEMBRANE PROTEIN
8UCN-h-g	MEMBRANE PROTEIN
8UCJ-h-a	MEMBRANE PROTEIN
8UCJ-h-g	MEMBRANE PROTEIN
8UCM-h-a	MEMBRANE PROTEIN
8UCM-h-g	MEMBRANE PROTEIN
8UCL-h-a	MEMBRANE PROTEIN
8UCL-h-g	MEMBRANE PROTEIN
8UCP-h-a	MEMBRANE PROTEIN
8UCP-h-g	MEMBRANE PROTEIN
8XV8-B-A	GENE REGULATION
8XV7-D-A	GENE REGULATION
8XV7-D-C	GENE REGULATION
8XV7-D-G	GENE REGULATION
8XV8-D-C	GENE REGULATION
8XV8-F-E	GENE REGULATION
8XV8-H-G	GENE REGULATION
8B1I-C-A	MEMBRANE PROTEIN
8OUW-H-A	REPLICATION
8OUW-H-B	REPLICATION
8OUW-H-D	REPLICATION
8IBV-C-R	SIGNALING PROTEIN
8WQD-G-D	PROTEIN BINDING
8ZOS-J-C	PROTEIN BINDING
8ZOS-J-D	PROTEIN BINDING
8ZOS-J-I	PROTEIN BINDING
8ZOS-J-a	PROTEIN BINDING
8ZOS-J-g	PROTEIN BINDING
8IOG-J-C	ELECTRON TRANSPORT
8IOG-J-D	ELECTRON TRANSPORT
8IOG-J-I	ELECTRON TRANSPORT
8IOG-J-a	ELECTRON TRANSPORT
8IOG-J-g	ELECTRON TRANSPORT
8ZP0-J-C	PROTEIN BINDING
8ZP0-J-D	PROTEIN BINDING
8ZP0-J-I	PROTEIN BINDING
8ZP0-J-a	PROTEIN BINDING
8ZP0-J-g	PROTEIN BINDING
8ZOW-J-C	PROTEIN BINDING
8ZOW-J-D	PROTEIN BINDING
8ZOW-J-I	PROTEIN BINDING
8ZOW-J-a	PROTEIN BINDING
8ZOW-J-g	PROTEIN BINDING
8YDP-A-B	VIRAL PROTEIN/INHIBITOR
8YDP-C-D	VIRAL PROTEIN/INHIBITOR
8SMO-B-A	PEPTIDE BINDING PROTEIN
8SMO-D-C	PEPTIDE BINDING PROTEIN
8SMO-F-C	PEPTIDE BINDING PROTEIN
8SMO-F-E	PEPTIDE BINDING PROTEIN
8SMO-F-M	PEPTIDE BINDING PROTEIN
8SMO-H-A	PEPTIDE BINDING PROTEIN
8SMO-H-G	PEPTIDE BINDING PROTEIN
8SMO-L-A	PEPTIDE BINDING PROTEIN
8SMO-L-G	PEPTIDE BINDING PROTEIN
8SMO-L-I	PEPTIDE BINDING PROTEIN
8SMO-L-K	PEPTIDE BINDING PROTEIN
8SMO-N-A	PEPTIDE BINDING PROTEIN
8SMO-N-E	PEPTIDE BINDING PROTEIN
8SMO-P-G	PEPTIDE BINDING PROTEIN
8SMO-N-M	PEPTIDE BINDING PROTEIN
8SMO-P-O	PEPTIDE BINDING PROTEIN
8SMO-J-C	PEPTIDE BINDING PROTEIN
8SMO-J-E	PEPTIDE BINDING PROTEIN
8SMO-J-I	PEPTIDE BINDING PROTEIN
8SMO-J-K	PEPTIDE BINDING PROTEIN
8JGB-L-R	STRUCTURAL PROTEIN
8ZWS-I-A	TOXIN
8ZWS-I-B	TOXIN
8ZWS-I-C	TOXIN
8ZWS-D-A	TOXIN
8ZWS-D-C	TOXIN
8YD1-a-A	HYDROLASE
8YD1-a-B	HYDROLASE
8YD1-a-C	HYDROLASE
8YD1-a-D	HYDROLASE
8YD1-a-E	HYDROLASE
9JVP-U-A	HYDROLASE
9JVP-U-B	HYDROLASE
9JVP-U-C	HYDROLASE
9JVP-U-D	HYDROLASE
9JVP-U-E	HYDROLASE
8RLU-C-A	IMMUNE SYSTEM
8RLU-C-D	IMMUNE SYSTEM
8RLU-C-E	IMMUNE SYSTEM
8RLU-H-F	IMMUNE SYSTEM
8RLU-H-I	IMMUNE SYSTEM
8RLU-H-J	IMMUNE SYSTEM
8R7Z-K-G	TRANSCRIPTION
8BON-E-B	VIRAL PROTEIN
8BON-D-B	VIRAL PROTEIN
8BON-D-A	VIRAL PROTEIN
8BON-D-C	VIRAL PROTEIN
8BON-F-C	VIRAL PROTEIN
8QFX-G-A	HYDROLASE
8QFX-F-B	HYDROLASE
8QFX-E-C	HYDROLASE
8QFX-H-D	HYDROLASE
8X0L-D-C	VIRAL PROTEIN
8X0L-H-G	VIRAL PROTEIN
